time,count,user_count,distance_median,distance_mean,distance_max
Fri Sep 07 13:00:00 UTC 2012,92,Love_Tshesky=11_NoorAlAli3=9_meteo_Munich=9_map=6_MaryFromMars227=5_gr00vemeister=4_itsS7abh=4_mysty812=4_ptext=2_audizzy=2_ilaria_tirotta=2,5.66471602840393,7.6421323496524,18.7150095803811
Fri Sep 07 14:00:00 UTC 2012,81,itz_KAS=18_MrsDarko=11_xmissmonahan___=5_vesnaDUH=5_ptext=3_Fiiay_=2_isartom=2_ThinkerInMotion=2_stevenkeith=2_fehlpass=2_MunichLovesU=2,3.78739987620347,4.77432812923615,13.7507317138354
Fri Sep 07 15:00:00 UTC 2012,102,map=15_albm32=15_macfue=8_vesnaDUH=7_AntibeautyBlog=4_M_46Can=2_Muenchen_7212=2_et_al_=2_ajeeeet=2_wasserpanther=2_itz_KAS=1,3.62673806679408,4.98530474396721,14.6334747219168
Fri Sep 07 16:00:00 UTC 2012,77,itz_KAS=8_Sweera_=6_ajeeeet=5_vesnaDUH=3_moeizwankamal=3_marcusraitner=3_HAMabkhoot=3_ALRASHED_93=3_albm32=3_Muenchen_7212=3_isartom=2,4.73240223571919,4.89656843257722,9.92318166972807
Fri Sep 07 17:00:00 UTC 2012,81,albm32=7_map=6_b33kay88=5_Margonintendo=4_wowawebdesign=3_macfue=3_ThinkerInMotion=3_Muenchen_7212=3_BaderAlSayer=3_irnnr=2_iHayoona=2,2.34686074905522,2.68689449989857,7.1583969243857
Fri Sep 07 18:00:00 UTC 2012,101,melfe123=9_Fiiay_=8_albm32=7_TatjanaAnna=5_Teresa_ohne_h=4_PHuehne=3_Boassna=3_kazemachi=3_Muenchen_7212=3_b33kay88=2_xmissmonahan___=2,3.57919846219285,4.29379791967345,8.13443973490348
Fri Sep 07 19:00:00 UTC 2012,71,y_aroslava_e_s=7_Fiiay_=7_Domeige=6_miss_7rkat99=6_ABinAbdulla=4_albm32=3_itz_KAS=3_natsu_meisa=3_tsia=2_senorf=2_TouchBenny=2,2.56432627177778,5.60628894890418,17.1940902803925
Fri Sep 07 20:00:00 UTC 2012,142,itsS7abh=15_MaryFromMars227=13_y_aroslava_e_s=12_psychomotorist=12_map=8_albm32=7_beichstaedt=5_kyriii=5_xnathigrey=4_mariadrauhl=4_mataralshamsi=3,4.57188573579411,5.32437186097498,14.0449626752518
Fri Sep 07 21:00:00 UTC 2012,148,mariadrauhl=31_map=14_Flynshh=10_Loredo=8_my_moments17=6_itsS7abh=5_KerstinBeinlich=5_beichstaedt=4_JuliaShopwunder=4_XDZora13=3_psychomotorist=3,0.726002034424568,1.93933496630971,5.95275329058514
Fri Sep 07 22:00:00 UTC 2012,162,mariadrauhl=23_Loredo=18_XDZora13=15_map=12_vesnaDUH=12_et_al_=9_fuggerstochter=6_Christian_Henne=5_melfe123=4_mataralshamsi=4_EYAD_ALDAHERI=4,3.23631086811544,8.12278218961181,34.6563399980311
Fri Sep 07 23:00:00 UTC 2012,86,et_al_=6_miss_7rkat99=6_map=6_Map_Game=5_robborobbe=4_ThinkerInMotion=4_fuggerstochter=4_simulatie=4_karo2204=3_Domeige=3_vesnaDUH=3,2.99398005315757,6.22023805576857,20.4296159563199
Sat Sep 08 00:00:00 UTC 2012,69,itz_KAS=13_map=11_et_al_=7_moeizwankamal=4_JuliaShopwunder=3_miss_7rkat99=3_robborobbe=2_beachbreaks=2_w_pat_tc=2_KerstinBeinlich=2_AntonellaZidek=2,3.67492104689065,4.11908721962623,7.34624788438256
Sat Sep 08 01:00:00 UTC 2012,46,mayed_al3inawy=8_Boassna=8_simulatie=6_AsesAldhane=4_et_al_=4_knutschkugel_88=2_Osama_aldahire=2_David_QSO4YOU=2_thk_brwn=2_MAlanX=1_JuliaShopwunder=1,2.35895223226385,2.35895223226385,3.90087412739877
Sat Sep 08 02:00:00 UTC 2012,24,HAMabkhoot=7_Boassna=5_w_pat_tc=3_bevehl=1_Loredo=1_yagmurrr_=1_jwildeboer=1_WindRiverJobs=1_allaamohammed=1_KerstinBeinlich=1_silverity=1,5.10124935453738,5.10124935453738,9.60073784644486
Sat Sep 08 03:00:00 UTC 2012,14,w_pat_tc=3_Fiiay_=2_inanismail60=1_kaesbrot=1_freiherz=1_nasser_al_naser=1_ThinkerInMotion=1_schwermatrose=1_ABinAbdulla=1_Boassna=1_KerstinBeinlich=1,3.54562599625985,3.54562599625985,3.54562599625985
Sat Sep 08 04:00:00 UTC 2012,5,walid_tawfik=1_ThinkerInMotion=1_J3fr90=1_BuSneidah=1_w_pat_tc=1,0,0,0
Sat Sep 08 05:00:00 UTC 2012,27,w_pat_tc=18_Map_Game=2_flight_all2=2_Fiiay_=2_HF_ALKHATER=1_SalehAlmakhdoum=1_NrmnGM=1,53.9514225599514,53.9514225599514,53.9514225599514
Sat Sep 08 06:00:00 UTC 2012,18,meteo_Munich=7_itz_KAS=5_cattymiss=2_w_pat_tc=2_Christian_Henne=1_JennaDoe=1,4.52102371617964,4.52102371617964,5.49642143609943
Sat Sep 08 07:00:00 UTC 2012,21,beichstaedt=3_fuggerstochter=3_moeizwankamal=2_Sergeant_HACK=1_omerakyildiz=1_kazemachi=1_FrauTeichmann=1_AhmadAlDoobi=1_albm32=1_jl_loren=1_SalehAlmakhdoum=1,0.597712909266881,0.597712909266881,0.597712909266881
Sat Sep 08 08:00:00 UTC 2012,48,KerstinBeinlich=7__spohie_=5_NrmnGM=4_wowawebdesign=4_w_pat_tc=4_map=3_AspieTravesti=2_mosworld=2_beichstaedt=2_gerhardbauer=2_kazemachi=2,2.58837916052625,3.27790100891675,6.78410983768096
Sat Sep 08 09:00:00 UTC 2012,47,scheibo_=7_w_pat_tc=4_wowawebdesign=3_moeizwankamal=3_mataralshamsi=3_ajeeeet=2_TouchBenny=2_AmbassadorQ8=2_nimius_design=1_Siems_LIVE=1_XiMuSa28=1,1.92741732092181,5.74009942177198,18.4341619367569
Sat Sep 08 10:00:00 UTC 2012,76,scheibo_=13_map=4_AsesAldhane=4_DogeMocenigo=3_boergerwelt=3_ttpytec=2_Boassna=2_SchmidChr=2_BusTune=2_maxehlers=2_wowawebdesign=2,3.26504633746497,6.84913514136457,20.6472306412763
Sat Sep 08 11:00:00 UTC 2012,76,marcusraitner=4_scheibo_=4_map=4_yagmurrr_=3_wowawebdesign=3_boergerwelt=2_NrmnGM=2_Donii_2=2_b33kay88=2_nds9702=2_irnnr=2,4.17483956256416,4.68258770842059,8.54626769395442
Sat Sep 08 12:00:00 UTC 2012,104,map=9_marcusraitner=8_AmbassadorQ8=7_Donii_2=7_Tibbo_=6_joyxxxful=4_scheibo_=3_ajeeeet=3_woody217=2_miss_7rkat99=2_AntonellaZidek=2,0.129404174168613,0.129404174168613,0.129404174168613
Sat Sep 08 13:00:00 UTC 2012,82,_spohie_=9_meteo_Munich=9_NrmnGM=5_mayed_al3inawy=4_scheibo_=4_MaryFromMars227=3_marcusraitner=3_map=3_breakthesystem=2_wowawebdesign=2_Kuznets05=2,1.5559841953946,5.49745208440336,12.4770244781534
Sat Sep 08 14:00:00 UTC 2012,69,karo2204=9_jl_loren=4_Tibbo_=4_mayed_al3inawy=3_AmbassadorQ8=3_MaryFromMars227=3_tsia=2_TouchBenny=2_arnehess=2_HumanRamezani=2_t00nfish=2,0.232854737131917,1.42930329573325,3.47294204125604
Sat Sep 08 15:00:00 UTC 2012,118,y_aroslava_e_s=23_conrgx=11_mayed_al3inawy=8_map=5_tsia=4_xmissmonahan___=4_yasinkilinc78=3_Tibbo_=3_breakthesystem=3_wowawebdesign=2_marcusraitner=2,3.37458540905612,5.63191582771437,16.5316599808387
Sat Sep 08 16:00:00 UTC 2012,71,mayed_al3inawy=6_tsia=5_Loredo=5_breakthesystem=4_map=4_wowawebdesign=2_Tibbo_=2_Blanko=2_HumanRamezani=2__spohie_=2_danallen46=2,4.49432096732044,5.58424824621811,13.9378627712438
