lat,long,size
40.5338685300488,-73.8923299394926,0
40.5338685300488,-73.8864223424068,0
40.5338685300488,-73.8805147486052,0
40.5338685300488,-73.8746071581407,0
40.5338685300488,-73.8686995710662,0
40.5338685300488,-73.8627919874348,0
40.5338685300488,-73.8568844072993,0
40.5338685300488,-73.8509768307129,0
40.5338685300488,-73.8450692577283,0
40.5338685300488,-73.8391616883986,0
40.5338685300488,-73.8332541227768,0
40.5338685300488,-73.8273465609158,0
40.5338685300488,-73.8214390028685,0
40.5338685300488,-73.815531448688,0
40.5338685300488,-73.8096238984272,0
40.5338685300488,-73.8037163521391,0
40.5338685300488,-73.7978088098765,0
40.5338685300488,-73.7919012716926,0
40.5338685300488,-73.7859937376401,0
40.5338685300488,-73.7800862077722,0
40.5338685300488,-73.7741786821418,0
40.5338685300488,-73.7682711608017,0
40.5338685300488,-73.762363643805,0
40.5338685300488,-73.7564561312047,0
40.5338685300488,-73.7505486230536,0
40.5338685300488,-73.7446411194048,0
40.5338685300488,-73.7387336203112,0
40.5338685300488,-73.7328261258257,0
40.5338685300488,-73.7269186360014,0
40.5338685300488,-73.7210111508912,0
40.5338685300488,-73.715103670548,0
40.5338685300488,-73.7091961950248,0
40.5338685300488,-73.7032887243745,0
40.5338685300488,-73.6973812586501,0
40.5338685300488,-73.6914737979046,0
40.5338685300488,-73.6855663421909,0
40.5338685300488,-73.6796588915619,0
40.538361067442,-74.2467895731576,0
40.538361067442,-74.240881875956,0
40.538361067442,-74.2349741788604,0
40.538361067442,-74.2290664819237,0
40.538361067442,-74.2231587851988,185
40.538361067442,-74.2172510887389,22
40.538361067442,-74.2113433925967,5
40.538361067442,-74.2054356968254,19
40.538361067442,-74.1995280014779,42
40.538361067442,-74.1936203066071,22
40.538361067442,-74.187712612266,7
40.538361067442,-74.1818049185077,5
40.538361067442,-74.175897225385,77
40.538361067442,-74.1699895329509,11
40.538361067442,-74.1640818412585,10
40.538361067442,-74.1581741503606,8
40.538361067442,-74.1522664603103,8
40.538361067442,-74.1463587711606,117
40.538361067442,-74.1404510829643,1
40.538361067442,-74.1345433957745,0
40.538361067442,-74.1286357096442,1
40.538361067442,-74.1227280246263,0
40.538361067442,-74.1168203407738,0
40.538361067442,-74.1109126581396,0
40.538361067442,-74.1050049767768,0
40.538361067442,-74.0990972967383,0
40.538361067442,-74.093189618077,0
40.538361067442,-74.087281940846,0
40.538361067442,-74.0813742650982,0
40.538361067442,-74.0754665908866,0
40.538361067442,-74.0695589182642,0
40.538361067442,-74.0636512472839,0
40.538361067442,-74.0577435779987,0
40.538361067442,-74.0518359104616,0
40.538361067442,-74.0459282447255,0
40.538361067442,-74.0400205808434,0
40.538361067442,-74.0341129188684,0
40.538361067442,-74.0282052588532,0
40.538361067442,-74.022297600851,0
40.538361067442,-74.0163899449147,0
40.538361067442,-74.0104822910972,0
40.538361067442,-74.0045746394516,0
40.538361067442,-73.9986669900308,0
40.538361067442,-73.9927593428877,0
40.538361067442,-73.9868516980754,0
40.538361067442,-73.9809440556468,0
40.538361067442,-73.9750364156548,0
40.538361067442,-73.9691287781525,0
40.538361067442,-73.9632211431928,0
40.538361067442,-73.9573135108287,0
40.538361067442,-73.9514058811132,0
40.538361067442,-73.9454982540991,0
40.538361067442,-73.9395906298395,0
40.538361067442,-73.9336830083874,0
40.538361067442,-73.9277753897957,0
40.538361067442,-73.9218677741174,0
40.538361067442,-73.9159601614054,0
40.538361067442,-73.9100525517127,0
40.538361067442,-73.9041449450923,0
40.538361067442,-73.8982373415971,0
40.538361067442,-73.8923297412802,0
40.538361067442,-73.8864221441944,0
40.538361067442,-73.8805145503928,0
40.538361067442,-73.8746069599283,0
40.538361067442,-73.8686993728538,0
40.538361067442,-73.8627917892224,0
40.538361067442,-73.8568842090869,0
40.538361067442,-73.8509766325004,0
40.538361067442,-73.8450690595159,0
40.538361067442,-73.8391614901862,0
40.538361067442,-73.8332539245644,0
40.538361067442,-73.8273463627034,0
40.538361067442,-73.8214388046561,0
40.538361067442,-73.8155312504756,0
40.538361067442,-73.8096237002148,0
40.538361067442,-73.8037161539267,0
40.538361067442,-73.7978086116641,0
40.538361067442,-73.7919010734801,0
40.538361067442,-73.7859935394277,0
40.538361067442,-73.7800860095598,0
40.538361067442,-73.7741784839293,0
40.538361067442,-73.7682709625893,0
40.538361067442,-73.7623634455926,0
40.538361067442,-73.7564559329922,0
40.538361067442,-73.7505484248412,0
40.538361067442,-73.7446409211924,0
40.538361067442,-73.7387334220988,0
40.538361067442,-73.7328259276133,0
40.538361067442,-73.726918437789,0
40.538361067442,-73.7210109526788,0
40.538361067442,-73.7151034723356,0
40.538361067442,-73.7091959968124,0
40.538361067442,-73.7032885261621,0
40.538361067442,-73.6973810604377,0
40.538361067442,-73.6914735996922,0
40.538361067442,-73.6855661439785,0
40.538361067442,-73.6796586933495,0
40.5428536048149,-74.2467893749271,0
40.5428536048149,-74.2408816777255,0
40.5428536048149,-74.2349739806299,0
40.5428536048149,-74.2290662836932,0
40.5428536048149,-74.2231585869684,4
40.5428536048149,-74.2172508905084,119
40.5428536048149,-74.2113431943663,6
40.5428536048149,-74.2054354985949,7
40.5428536048149,-74.1995278032474,11
40.5428536048149,-74.1936201083766,19
40.5428536048149,-74.1877124140355,1
40.5428536048149,-74.1818047202772,3
40.5428536048149,-74.1758970271545,8
40.5428536048149,-74.1699893347204,101
40.5428536048149,-74.164081643028,107
40.5428536048149,-74.1581739521301,2
40.5428536048149,-74.1522662620798,3
40.5428536048149,-74.1463585729301,9
40.5428536048149,-74.1404508847338,8
40.5428536048149,-74.1345431975441,0
40.5428536048149,-74.1286355114137,3
40.5428536048149,-74.1227278263958,0
40.5428536048149,-74.1168201425433,0
40.5428536048149,-74.1109124599091,0
40.5428536048149,-74.1050047785463,0
40.5428536048149,-74.0990970985078,0
40.5428536048149,-74.0931894198465,0
40.5428536048149,-74.0872817426155,0
40.5428536048149,-74.0813740668678,0
40.5428536048149,-74.0754663926562,0
40.5428536048149,-74.0695587200337,0
40.5428536048149,-74.0636510490534,0
40.5428536048149,-74.0577433797682,0
40.5428536048149,-74.0518357122311,0
40.5428536048149,-74.045928046495,0
40.5428536048149,-74.040020382613,0
40.5428536048149,-74.0341127206379,0
40.5428536048149,-74.0282050606228,0
40.5428536048149,-74.0222974026205,0
40.5428536048149,-74.0163897466842,0
40.5428536048149,-74.0104820928667,0
40.5428536048149,-74.0045744412211,0
40.5428536048149,-73.9986667918003,0
40.5428536048149,-73.9927591446572,0
40.5428536048149,-73.9868514998449,0
40.5428536048149,-73.9809438574163,0
40.5428536048149,-73.9750362174243,0
40.5428536048149,-73.9691285799221,0
40.5428536048149,-73.9632209449624,0
40.5428536048149,-73.9573133125982,0
40.5428536048149,-73.9514056828827,0
40.5428536048149,-73.9454980558686,0
40.5428536048149,-73.9395904316091,0
40.5428536048149,-73.9336828101569,0
40.5428536048149,-73.9277751915652,0
40.5428536048149,-73.9218675758869,0
40.5428536048149,-73.9159599631749,0
40.5428536048149,-73.9100523534822,0
40.5428536048149,-73.9041447468618,0
40.5428536048149,-73.8982371433666,0
40.5428536048149,-73.8923295430497,0
40.5428536048149,-73.8864219459639,0
40.5428536048149,-73.8805143521623,0
40.5428536048149,-73.8746067616978,0
40.5428536048149,-73.8686991746233,0
40.5428536048149,-73.8627915909919,0
40.5428536048149,-73.8568840108565,0
40.5428536048149,-73.85097643427,0
40.5428536048149,-73.8450688612854,0
40.5428536048149,-73.8391612919557,0
40.5428536048149,-73.8332537263339,0
40.5428536048149,-73.8273461644729,0
40.5428536048149,-73.8214386064257,0
40.5428536048149,-73.8155310522452,0
40.5428536048149,-73.8096235019843,0
40.5428536048149,-73.8037159556962,0
40.5428536048149,-73.7978084134337,0
40.5428536048149,-73.7919008752497,0
40.5428536048149,-73.7859933411973,0
40.5428536048149,-73.7800858113293,0
40.5428536048149,-73.7741782856989,0
40.5428536048149,-73.7682707643588,0
40.5428536048149,-73.7623632473621,0
40.5428536048149,-73.7564557347618,0
40.5428536048149,-73.7505482266107,0
40.5428536048149,-73.7446407229619,0
40.5428536048149,-73.7387332238683,0
40.5428536048149,-73.7328257293829,0
40.5428536048149,-73.7269182395585,0
40.5428536048149,-73.7210107544483,0
40.5428536048149,-73.7151032741051,0
40.5428536048149,-73.7091957985819,0
40.5428536048149,-73.7032883279316,0
40.5428536048149,-73.6973808622072,0
40.5428536048149,-73.6914734014617,0
40.5428536048149,-73.685565945748,0
40.5428536048149,-73.679658495119,0
40.5473461421879,-74.2467891766519,0
40.5473461421879,-74.2408814794503,0
40.5473461421879,-74.2349737823547,0
40.5473461421879,-74.2290660854179,0
40.5473461421879,-74.2231583886931,9
40.5473461421879,-74.2172506922331,25
40.5473461421879,-74.211342996091,18
40.5473461421879,-74.2054353003197,4
40.5473461421879,-74.1995276049721,16
40.5473461421879,-74.1936199101014,9
40.5473461421879,-74.1877122157603,6
40.5473461421879,-74.1818045220019,3
40.5473461421879,-74.1758968288792,3
40.5473461421879,-74.1699891364452,67
40.5473461421879,-74.1640814447528,19
40.5473461421879,-74.1581737538549,37
40.5473461421879,-74.1522660638046,3
40.5473461421879,-74.1463583746548,3
40.5473461421879,-74.1404506864586,2
40.5473461421879,-74.1345429992688,0
40.5473461421879,-74.1286353131385,0
40.5473461421879,-74.1227276281206,0
40.5473461421879,-74.116819944268,0
40.5473461421879,-74.1109122616339,0
40.5473461421879,-74.105004580271,0
40.5473461421879,-74.0990969002325,0
40.5473461421879,-74.0931892215713,0
40.5473461421879,-74.0872815443403,0
40.5473461421879,-74.0813738685925,0
40.5473461421879,-74.0754661943809,0
40.5473461421879,-74.0695585217585,0
40.5473461421879,-74.0636508507782,0
40.5473461421879,-74.057743181493,0
40.5473461421879,-74.0518355139559,0
40.5473461421879,-74.0459278482198,0
40.5473461421879,-74.0400201843377,0
40.5473461421879,-74.0341125223626,0
40.5473461421879,-74.0282048623475,0
40.5473461421879,-74.0222972043453,0
40.5473461421879,-74.016389548409,0
40.5473461421879,-74.0104818945915,0
40.5473461421879,-74.0045742429459,0
40.5473461421879,-73.998666593525,0
40.5473461421879,-73.992758946382,0
40.5473461421879,-73.9868513015697,0
40.5473461421879,-73.980943659141,0
40.5473461421879,-73.9750360191491,0
40.5473461421879,-73.9691283816468,0
40.5473461421879,-73.9632207466871,0
40.5473461421879,-73.957313114323,0
40.5473461421879,-73.9514054846074,0
40.5473461421879,-73.9454978575934,0
40.5473461421879,-73.9395902333338,0
40.5473461421879,-73.9336826118817,0
40.5473461421879,-73.92777499329,0
40.5473461421879,-73.9218673776116,0
40.5473461421879,-73.9159597648996,0
40.5473461421879,-73.910052155207,0
40.5473461421879,-73.9041445485866,0
40.5473461421879,-73.8982369450914,207
40.5473461421879,-73.8923293447745,0
40.5473461421879,-73.8864217476887,0
40.5473461421879,-73.8805141538871,0
40.5473461421879,-73.8746065634225,0
40.5473461421879,-73.8686989763481,0
40.5473461421879,-73.8627913927166,0
40.5473461421879,-73.8568838125812,0
40.5473461421879,-73.8509762359947,0
40.5473461421879,-73.8450686630102,0
40.5473461421879,-73.8391610936805,0
40.5473461421879,-73.8332535280587,0
40.5473461421879,-73.8273459661977,0
40.5473461421879,-73.8214384081504,0
40.5473461421879,-73.8155308539699,0
40.5473461421879,-73.8096233037091,0
40.5473461421879,-73.8037157574209,0
40.5473461421879,-73.7978082151584,0
40.5473461421879,-73.7919006769744,0
40.5473461421879,-73.785993142922,0
40.5473461421879,-73.7800856130541,0
40.5473461421879,-73.7741780874236,0
40.5473461421879,-73.7682705660836,0
40.5473461421879,-73.7623630490869,0
40.5473461421879,-73.7564555364865,0
40.5473461421879,-73.7505480283355,0
40.5473461421879,-73.7446405246867,0
40.5473461421879,-73.738733025593,0
40.5473461421879,-73.7328255311076,0
40.5473461421879,-73.7269180412833,0
40.5473461421879,-73.7210105561731,0
40.5473461421879,-73.7151030758299,0
40.5473461421879,-73.7091956003066,0
40.5473461421879,-73.7032881296564,0
40.5473461421879,-73.697380663932,0
40.5473461421879,-73.6914732031865,0
40.5473461421879,-73.6855657474728,0
40.5473461421879,-73.6796582968438,0
40.5518386795608,-74.2467889783319,2
40.5518386795608,-74.2408812811303,0
40.5518386795608,-74.2349735840347,0
40.5518386795608,-74.2290658870979,0
40.5518386795608,-74.2231581903731,9
40.5518386795608,-74.2172504939131,21
40.5518386795608,-74.211342797771,57
40.5518386795608,-74.2054351019997,0
40.5518386795608,-74.1995274066521,153
40.5518386795608,-74.1936197117814,27
40.5518386795608,-74.1877120174402,16
40.5518386795608,-74.1818043236819,12
40.5518386795608,-74.1758966305592,8
40.5518386795608,-74.1699889381252,5
40.5518386795608,-74.1640812464327,20
40.5518386795608,-74.1581735555349,42
40.5518386795608,-74.1522658654846,32
40.5518386795608,-74.1463581763348,12
40.5518386795608,-74.1404504881386,85
40.5518386795608,-74.1345428009488,3
40.5518386795608,-74.1286351148185,0
40.5518386795608,-74.1227274298005,0
40.5518386795608,-74.116819745948,2
40.5518386795608,-74.1109120633139,0
40.5518386795608,-74.105004381951,0
40.5518386795608,-74.0990967019125,0
40.5518386795608,-74.0931890232513,0
40.5518386795608,-74.0872813460203,0
40.5518386795608,-74.0813736702725,0
40.5518386795608,-74.0754659960609,0
40.5518386795608,-74.0695583234385,0
40.5518386795608,-74.0636506524582,0
40.5518386795608,-74.0577429831729,0
40.5518386795608,-74.0518353156359,0
40.5518386795608,-74.0459276498998,0
40.5518386795608,-74.0400199860177,0
40.5518386795608,-74.0341123240426,0
40.5518386795608,-74.0282046640275,0
40.5518386795608,-74.0222970060253,0
40.5518386795608,-74.0163893500889,0
40.5518386795608,-74.0104816962715,0
40.5518386795608,-74.0045740446259,0
40.5518386795608,-73.998666395205,0
40.5518386795608,-73.992758748062,0
40.5518386795608,-73.9868511032497,0
40.5518386795608,-73.980943460821,0
40.5518386795608,-73.9750358208291,0
40.5518386795608,-73.9691281833268,0
40.5518386795608,-73.9632205483671,0
40.5518386795608,-73.957312916003,0
40.5518386795608,-73.9514052862874,0
40.5518386795608,-73.9454976592734,0
40.5518386795608,-73.9395900350138,0
40.5518386795608,-73.9336824135616,1
40.5518386795608,-73.9277747949699,0
40.5518386795608,-73.9218671792916,0
40.5518386795608,-73.9159595665796,5
40.5518386795608,-73.910051956887,0
40.5518386795608,-73.9041443502665,0
40.5518386795608,-73.8982367467714,0
40.5518386795608,-73.8923291464544,0
40.5518386795608,-73.8864215493687,0
40.5518386795608,-73.8805139555671,0
40.5518386795608,-73.8746063651025,0
40.5518386795608,-73.868698778028,0
40.5518386795608,-73.8627911943966,0
40.5518386795608,-73.8568836142612,0
40.5518386795608,-73.8509760376747,0
40.5518386795608,-73.8450684646901,0
40.5518386795608,-73.8391608953605,0
40.5518386795608,-73.8332533297387,0
40.5518386795608,-73.8273457678776,0
40.5518386795608,-73.8214382098304,0
40.5518386795608,-73.8155306556499,0
40.5518386795608,-73.8096231053891,0
40.5518386795608,-73.8037155591009,0
40.5518386795608,-73.7978080168384,0
40.5518386795608,-73.7919004786544,0
40.5518386795608,-73.785992944602,0
40.5518386795608,-73.7800854147341,0
40.5518386795608,-73.7741778891036,0
40.5518386795608,-73.7682703677635,0
40.5518386795608,-73.7623628507668,0
40.5518386795608,-73.7564553381665,0
40.5518386795608,-73.7505478300154,0
40.5518386795608,-73.7446403263666,0
40.5518386795608,-73.738732827273,0
40.5518386795608,-73.7328253327876,0
40.5518386795608,-73.7269178429633,0
40.5518386795608,-73.7210103578531,0
40.5518386795608,-73.7151028775098,0
40.5518386795608,-73.7091954019866,0
40.5518386795608,-73.7032879313363,0
40.5518386795608,-73.697380465612,0
40.5518386795608,-73.6914730048665,0
40.5518386795608,-73.6855655491527,0
40.5518386795608,-73.6796580985238,0
40.556331216954,-74.2467887799403,0
40.556331216954,-74.2408810827388,0
40.556331216954,-74.2349733856431,0
40.556331216954,-74.2290656887064,1
40.556331216954,-74.2231579919816,3
40.556331216954,-74.2172502955216,4
40.556331216954,-74.2113425993795,5
40.556331216954,-74.2054349036081,2
40.556331216954,-74.1995272082606,1148
40.556331216954,-74.1936195133898,25
40.556331216954,-74.1877118190487,0
40.556331216954,-74.1818041252904,72
40.556331216954,-74.1758964321677,45
40.556331216954,-74.1699887397336,30
40.556331216954,-74.1640810480412,7
40.556331216954,-74.1581733571434,14
40.556331216954,-74.1522656670931,1
40.556331216954,-74.1463579779433,3
40.556331216954,-74.1404502897471,8
40.556331216954,-74.1345426025573,8
40.556331216954,-74.1286349164269,4
40.556331216954,-74.122727231409,1
40.556331216954,-74.1168195475565,23
40.556331216954,-74.1109118649223,6
40.556331216954,-74.1050041835595,0
40.556331216954,-74.099096503521,0
40.556331216954,-74.0931888248597,0
40.556331216954,-74.0872811476288,0
40.556331216954,-74.081373471881,0
40.556331216954,-74.0754657976694,0
40.556331216954,-74.069558125047,0
40.556331216954,-74.0636504540667,0
40.556331216954,-74.0577427847814,0
40.556331216954,-74.0518351172443,0
40.556331216954,-74.0459274515082,0
40.556331216954,-74.0400197876262,0
40.556331216954,-74.0341121256511,0
40.556331216954,-74.028204465636,0
40.556331216954,-74.0222968076337,0
40.556331216954,-74.0163891516974,0
40.556331216954,-74.01048149788,0
40.556331216954,-74.0045738462343,0
40.556331216954,-73.9986661968135,0
40.556331216954,-73.9927585496705,0
40.556331216954,-73.9868509048581,0
40.556331216954,-73.9809432624295,0
40.556331216954,-73.9750356224376,0
40.556331216954,-73.9691279849353,0
40.556331216954,-73.9632203499756,0
40.556331216954,-73.9573127176115,0
40.556331216954,-73.9514050878959,2
40.556331216954,-73.9454974608819,0
40.556331216954,-73.9395898366223,0
40.556331216954,-73.9336822151701,0
40.556331216954,-73.9277745965784,1
40.556331216954,-73.9218669809001,3
40.556331216954,-73.9159593681881,18
40.556331216954,-73.9100517584954,2
